`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú5úP_BeEv-132r,02{150}.03	ø*	:	*³der=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\myner	_Vú5úP_BeEv-132r,02{150}.04	ø*	:	*³myner=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\zele	_Vú5úP_BeEv-132r,02{150}.05	ø*	:	*³zele=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ir$chynet.(.)	_Vú5úP_BeEv-132r,02{150}.06	ø*	:	*³ir$chynet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Das	_Vú5úP_BeEv-132r,02{150}.07	ø*	:	*³Das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,02{150}.08@	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$tat	_Vú5úP_BeEv-132r,03{150}.01	ø*	:	*³$tat=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\nicht	_Vú5úP_BeEv-132r,03{150}.02	ø*	:	*³nicht=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\begryfet.,,	_Vú5úP_BeEv-132r,03{150}.03	ø*	:	*³begryfet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Dy	_Vú5úP_BeEv-132r,03{150}.04	ø*	:	*³Dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ir	_Vú5úP_BeEv-132r,03{150}.05	ø*	:	*³ir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vorlutet,,	_Vú5úP_BeEv-132r,03{150}.06	ø*	:	*³vorlutet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\das	_Vú5úP_BeEv-132r,03{150}.07	ø*	:	*³das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,03{150}.08@	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\czyt	_Vú5úP_BeEv-132r,04{150}.01	ø*	:	*³czyt=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\nicht	_Vú5úP_BeEv-132r,04{150}.02	ø*	:	*³nicht=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ruwet.,,	_Vú5úP_BeEv-132r,04{150}.03	ø*	:	*³ruwet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Do	_Vú5úP_BeEv-132r,04{150}.04	ø*	:	*³Do=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\her|	_Vú5úP_BeEv-132r,04{150}.05	ø*	:	*³her³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|$mecket	_Vú5úP_BeEv-132r,04{150}.06	ø*	:	*³$mecket=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\nicht,,	_Vú5úP_BeEv-132r,04{150}.07	ø*	:	*³nicht=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\das	_Vú5úP_BeEv-132r,04{150}.08@	ø*	:	*³das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gemynret	_Vú5úP_BeEv-132r,05{150}.01	ø*	:	*³gemynret=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wirt	_Vú5úP_BeEv-132r,05{150}.02	ø*	:	*³wirt=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\von	_Vú5úP_BeEv-132r,05{150}.03	ø*	:	*³von=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\deme	_Vú5úP_BeEv-132r,05{150}.04	ø*	:	*³deme=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vro$e.(.)	_Vú5úP_BeEv-132r,05{150}.05	ø*	:	*³vro$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Do	_Vú5úP_BeEv-132r,05{150}.06	ø*	:	*³Do=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\her	_Vú5úP_BeEv-132r,05{150}.07	ø*	:	*³her=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\an*1	_Vú5úP_BeEv-132r,05{150}.08@	ø*	:	*³an*1=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\henget*2	_Vú5úP_BeEv-132r,06{150}.01	ø*	:	*³henget*2=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,06{150}.02	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\blybet,,	_Vú5úP_BeEv-132r,06{150}.03	ø*	:	*³blybet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\das	_Vú5úP_BeEv-132r,06{150}.04	ø*	:	*³das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\nicht	_Vú5úP_BeEv-132r,06{150}.05	ø*	:	*³nicht=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mag	_Vú5úP_BeEv-132r,06{150}.06	ø*	:	*³mag=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\abe*1|	_Vú5úP_BeEv-132r,06{150}.07	ø*	:	*³abe*1³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|$chey(=)den*2	_Vú5úP_BeEv-132r,06{150}.08@	ø*	:	*³$cheyden*2=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,07{150}.01	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$etikeit(.)	_Vú5úP_BeEv-132r,07{150}.02@	ø*	:	*³$etikeit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*{U*}On	_Vú5úP_BeEv-132r,08{150}.01	ø*	:	*³*{U*}On=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\den	_Vú5úP_BeEv-132r,08{150}.02	ø*	:	*³den=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dingen,,	_Vú5úP_BeEv-132r,08{150}.03	ø*	:	*³dingen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,08{150}.04	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,08{150}.05	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\men$chen	_Vú5úP_BeEv-132r,08{150}.06	ø*	:	*³men$chen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\rey$en	_Vú5úP_BeEv-132r,08{150}.07@	ø*	:	*³rey$en=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,09{150}.01	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vordirn	_Vú5úP_BeEv-132r,09{150}.02	ø*	:	*³vordirn=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\got	_Vú5úP_BeEv-132r,09{150}.03	ø*	:	*³got=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\czu	_Vú5úP_BeEv-132r,09{150}.04	ø*	:	*³czu=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lyben,,	_Vú5úP_BeEv-132r,09{150}.05	ø*	:	*³lyben=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mogit	_Vú5úP_BeEv-132r,09{150}.06	ø*	:	*³mogit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Ir	_Vú5úP_BeEv-132r,09{150}.07@	ø*	:	*³Ir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wi$$en	_Vú5úP_BeEv-132r,10{150}.01	ø*	:	*³wi$$en=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\noch	_Vú5úP_BeEv-132r,10{150}.02	ø*	:	*³noch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\den	_Vú5úP_BeEv-132r,10{150}.03	ø*	:	*³den=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\worten	_Vú5úP_BeEv-132r,10{150}.04	ø*	:	*³worten=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\uwers	_Vú5úP_BeEv-132r,10{150}.05	ø*	:	*³uwers=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lyben	_Vú5úP_BeEv-132r,10{150}.06	ø*	:	*³lyben=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vatirs	_Vú5úP_BeEv-132r,10{150}.07@	ø*	:	*³vatirs=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,11{150}.01	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lerer.	_Vú5úP_BeEv-132r,11{150}.02	ø*	:	*³lerer=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Augu$tin¡.,,	_Vú5úP_BeEv-132r,11{150}.03	ø*	:	*³Augu$tin¡=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Das	_Vú5úP_BeEv-132r,11{150}.04	ø*	:	*³Das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ke¡n	_Vú5úP_BeEv-132r,11{150}.05	ø*	:	*³ke¡n=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ding	_Vú5úP_BeEv-132r,11{150}.06	ø*	:	*³ding=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\al$o	_Vú5úP_BeEv-132r,11{150}.07@	ø*	:	*³al$o=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\togelich	_Vú5úP_BeEv-132r,12{150}.01	ø*	:	*³togelich=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vns	_Vú5úP_BeEv-132r,12{150}.02	ø*	:	*³vns=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\i$t	_Vú5úP_BeEv-132r,12{150}.03	ø*	:	*³i$t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\czu	_Vú5úP_BeEv-132r,12{150}.04	ø*	:	*³czu=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\yrwecken	_Vú5úP_BeEv-132r,12{150}.05	ø*	:	*³yrwecken=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,12{150}.06	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\liebe	_Vú5úP_BeEv-132r,12{150}.07	ø*	:	*³liebe=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gotis	_Vú5úP_BeEv-132r,12{150}.08@	ø*	:	*³gotis=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\in|	_Vú5úP_BeEv-132r,13{150}.01	ø*	:	*³in³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|vns.,,	_Vú5úP_BeEv-132r,13{150}.02	ø*	:	*³vns=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Als	_Vú5úP_BeEv-132r,13{150}.03	ø*	:	*³Als=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\das	_Vú5úP_BeEv-132r,13{150}.04	ø*	:	*³das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gedechni$$e	_Vú5úP_BeEv-132r,13{150}.05	ø*	:	*³gedechni$$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú5úP_BeEv-132r,13{150}.06	ø*	:	*³der=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gute	_Vú5úP_BeEv-132r,13{150}.07	ø*	:	*³gute=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,13{150}.08@	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\barmherczikeit	_Vú5úP_BeEv-132r,14{150}.01	ø*	:	*³barmherczikeit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\des	_Vú5úP_BeEv-132r,14{150}.02	ø*	:	*³des=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\almechtigen	_Vú5úP_BeEv-132r,14{150}.03	ø*	:	*³almechtigen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gotis.(.)	_Vú5úP_BeEv-132r,14{150}.04@	ø*	:	*³gotis=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Dor|	_Vú5úP_BeEv-132r,15{150}.01	ø*	:	*³Dor³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|vmme,,	_Vú5úP_BeEv-132r,15{150}.02	ø*	:	*³vmme=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\myne	_Vú5úP_BeEv-132r,15{150}.03	ø*	:	*³myne=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$eligen,,	_Vú5úP_BeEv-132r,15{150}.04	ø*	:	*³$eligen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\nemet	_Vú5úP_BeEv-132r,15{150}.05	ø*	:	*³nemet=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\czu|	_Vú5úP_BeEv-132r,15{150}.06	ø*	:	*³czu³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|herczen	_Vú5úP_BeEv-132r,15{150}.07@	ø*	:	*³herczen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\in|	_Vú5úP_BeEv-132r,16{150}.01	ø*	:	*³in³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|uwer	_Vú5úP_BeEv-132r,16{150}.02	ø*	:	*³uwer=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gedanken	_Vú5úP_BeEv-132r,16{150}.03	ø*	:	*³gedanken=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\alle	_Vú5úP_BeEv-132r,16{150}.04	ø*	:	*³alle=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wege	_Vú5úP_BeEv-132r,16{150}.05	ø*	:	*³wege=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,16{150}.06	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gro$e	_Vú5úP_BeEv-132r,16{150}.07	ø*	:	*³gro$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gnade	_Vú5úP_BeEv-132r,16{150}.08@	ø*	:	*³gnade=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,17{150}.01	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\woltetikeit.,,	_Vú5úP_BeEv-132r,17{150}.02	ø*	:	*³woltetikeit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Dy	_Vú5úP_BeEv-132r,17{150}.03	ø*	:	*³Dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\uch	_Vú5úP_BeEv-132r,17{150}.04	ø*	:	*³uch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\der	_Vú5úP_BeEv-132r,17{150}.05	ø*	:	*³der=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\almechtige	_Vú5úP_BeEv-132r,17{150}.06	ø*	:	*³almechtige=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\got	_Vú5úP_BeEv-132r,17{150}.07@	ø*	:	*³got=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bewy$et	_Vú5úP_BeEv-132r,18{150}.01	ø*	:	*³bewy$et=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\hat	_Vú5úP_BeEv-132r,18{150}.02	ø*	:	*³hat=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\me	_Vú5úP_BeEv-132r,18{150}.03	ø*	:	*³me=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wen	_Vú5úP_BeEv-132r,18{150}.04	ø*	:	*³wen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\andirm	_Vú5úP_BeEv-132r,18{150}.05	ø*	:	*³andirm=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\men$chen.,,	_Vú5úP_BeEv-132r,18{150}.06@	ø*	:	*³men$chen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\me	_Vú5úP_BeEv-132r,19{150}.01	ø*	:	*³me=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wen	_Vú5úP_BeEv-132r,19{150}.02	ø*	:	*³wen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\koningen.	_Vú5úP_BeEv-132r,19{150}.03	ø*	:	*³koningen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,19{150}.04	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vur$ten,,	_Vú5úP_BeEv-132r,19{150}.05	ø*	:	*³vur$ten=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\me	_Vú5úP_BeEv-132r,19{150}.06	ø*	:	*³me=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wen	_Vú5úP_BeEv-132r,19{150}.07@	ø*	:	*³wen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\allir	_Vú5úP_BeEv-132r,20{150}.01	ø*	:	*³allir=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\werlde	_Vú5úP_BeEv-132r,20{150}.02	ø*	:	*³werlde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\men$chen(.)	_Vú5úP_BeEv-132r,20{150}.03	ø*	:	*³men$chen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\*CMerkit	_Vú5úP_BeEv-132r,20{150}.04	ø*	:	*³*CMerkit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,20{150}.05	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\geden(=)kit,,	_Vú5úP_BeEv-132r,20{150}.06@	ø*	:	*³gedenkit=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wy	_Vú5úP_BeEv-132r,21{150}.01	ø*	:	*³wy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vil	_Vú5úP_BeEv-132r,21{150}.02	ø*	:	*³vil=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge$lechte	_Vú5úP_BeEv-132r,21{150}.03	ø*	:	*³ge$lechte=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,21{150}.04	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\men$chen.,,	_Vú5úP_BeEv-132r,21{150}.05	ø*	:	*³men$chen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Konin(=)ge.	_Vú5úP_BeEv-132r,21{150}.06@	ø*	:	*³Koninge=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,22{150}.01	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vur$ten.	_Vú5úP_BeEv-132r,22{150}.02	ø*	:	*³vur$ten=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,22{150}.03	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\mechtige	_Vú5úP_BeEv-132r,22{150}.04	ø*	:	*³mechtige=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ryche.	_Vú5úP_BeEv-132r,22{150}.05	ø*	:	*³ryche=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,22{150}.06@	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\arme	_Vú5úP_BeEv-132r,23{150}.01	ø*	:	*³arme=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\allirleye	_Vú5úP_BeEv-132r,23{150}.02	ø*	:	*³allirleye=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\lute	_Vú5úP_BeEv-132r,23{150}.03	ø*	:	*³lute=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$yn	_Vú5úP_BeEv-132r,23{150}.04	ø*	:	*³$yn=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gewe$t.	_Vú5úP_BeEv-132r,23{150}.05	ø*	:	*³gewe$t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,23{150}.06	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\noch	_Vú5úP_BeEv-132r,23{150}.07@	ø*	:	*³noch=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$int	_Vú5úP_BeEv-132r,24{150}.01	ø*	:	*³$int=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\uf	_Vú5úP_BeEv-132r,24{150}.02	ø*	:	*³uf=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\erden,,	_Vú5úP_BeEv-132r,24{150}.03	ø*	:	*³erden=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\dy	_Vú5úP_BeEv-132r,24{150}.04	ø*	:	*³dy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\alczumol	_Vú5úP_BeEv-132r,24{150}.05	ø*	:	*³alczumol=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ane	_Vú5úP_BeEv-132r,24{150}.06	ø*	:	*³ane=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gelouben	_Vú5úP_BeEv-132r,24{150}.07	ø*	:	*³gelouben=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\xp\-i	_Vú5úP_BeEv-132r,24{150}.08@	ø*	:	*³xp\-i=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,25{150}.01	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ane	_Vú5úP_BeEv-132r,25{150}.02	ø*	:	*³ane=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$yn	_Vú5úP_BeEv-132r,25{150}.03	ø*	:	*³$yn=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\bekentni$$e	_Vú5úP_BeEv-132r,25{150}.04	ø*	:	*³bekentni$$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$yn	_Vú5úP_BeEv-132r,25{150}.05	ø*	:	*³$yn=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnde	_Vú5úP_BeEv-132r,25{150}.06	ø*	:	*³vnde=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$yn	_Vú5úP_BeEv-132r,25{150}.07	ø*	:	*³$yn=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ge(=)we$t	_Vú5úP_BeEv-132r,25{150}.08@	ø*	:	*³gewe$t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vnd	_Vú5úP_BeEv-132r,26{150}.01	ø*	:	*³vnd=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gevallen	_Vú5úP_BeEv-132r,26{150}.02	ø*	:	*³gevallen=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\in|	_Vú5úP_BeEv-132r,26{150}.03	ø*	:	*³in³=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\|das	_Vú5úP_BeEv-132r,26{150}.04	ø*	:	*³das=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ewige	_Vú5úP_BeEv-132r,26{150}.05	ø*	:	*³ewige=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vortu\-ni$$e	_Vú5úP_BeEv-132r,26{150}.06@	ø*	:	*³vortu\-ni$$e=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ane	_Vú5úP_BeEv-132r,27{150}.01	ø*	:	*³ane=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\ende.(.)	_Vú5úP_BeEv-132r,27{150}.02	ø*	:	*³ende=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\Gedenket,,	_Vú5úP_BeEv-132r,27{150}.03	ø*	:	*³Gedenket=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\wy	_Vú5úP_BeEv-132r,27{150}.04	ø*	:	*³wy=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\vil	_Vú5úP_BeEv-132r,27{150}.05	ø*	:	*³vil=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\gewe$t	_Vú5úP_BeEv-132r,27{150}.06	ø*	:	*³gewe$t=[!!]³
`[!!] @[!!]	ù[!!]	#[!!]	^	~[!!]	\$int	_Vú5úP_BeEv-132r,27{150}.07	ø*	:	*³$int=[!!]³
